iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
CHL,South America,Chile,2020-04-29,14365.0,552.0,207.0,9.0,751.457,28.875999999999998,10.829,0.47100000000000003,172619.0,6454.0,9.03,0.33799999999999997,6271.0,0.32799999999999996,tests performed,73.15,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-04-30,14885.0,520.0,216.0,9.0,778.659,27.201999999999998,11.299000000000001,0.47100000000000003,180517.0,7898.0,9.443,0.413,6481.0,0.33899999999999997,tests performed,73.15,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-01,16023.0,1138.0,227.0,11.0,838.189,59.531000000000006,11.875,0.575,189433.0,8916.0,9.91,0.466,6738.0,0.35200000000000004,tests performed,73.15,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-02,17008.0,985.0,234.0,7.0,889.716,51.527,12.241,0.366,199400.0,9967.0,10.431,0.521,7170.0,0.375,tests performed,73.15,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-03,18435.0,1427.0,247.0,13.0,964.365,74.649,12.921,0.68,206218.0,6818.0,10.788,0.35700000000000004,7178.0,0.375,tests performed,73.15,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-04,19663.0,1228.0,260.0,13.0,1028.604,64.23899999999999,13.600999999999999,0.68,214131.0,7913.0,11.202,0.414,7557.0,0.395,tests performed,73.15,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-05,20643.0,980.0,270.0,10.0,1079.869,51.265,14.124,0.523,222095.0,7964.0,11.618,0.41700000000000004,7990.0,0.418,tests performed,73.15,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-06,22016.0,1373.0,275.0,5.0,1151.693,71.824,14.386,0.262,232108.0,10013.0,12.142000000000001,0.524,8498.0,0.445,tests performed,73.15,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-07,23048.0,1032.0,281.0,6.0,1205.678,53.986000000000004,14.7,0.314,244226.0,12118.0,12.776,0.634,9101.0,0.47600000000000003,tests performed,73.15,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-08,24581.0,1533.0,285.0,4.0,1285.872,80.194,14.909,0.209,255961.0,11735.0,13.39,0.614,9504.0,0.49700000000000005,tests performed,75.93,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-09,25972.0,1391.0,294.0,9.0,1358.638,72.765,15.38,0.47100000000000003,267904.0,11943.0,14.014000000000001,0.625,9786.0,0.512,tests performed,75.93,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-10,27219.0,1247.0,304.0,10.0,1423.87,65.233,15.902999999999999,0.523,280684.0,12780.0,14.683,0.669,10638.0,0.556,tests performed,75.93,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-11,28866.0,1647.0,312.0,8.0,1510.027,86.15700000000001,16.320999999999998,0.418,294057.0,13373.0,15.383,0.7,11418.0,0.597,tests performed,75.93,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-12,30063.0,1197.0,323.0,11.0,1572.644,62.617,16.897000000000002,0.575,303340.0,9283.0,15.868,0.486,11606.0,0.607,tests performed,75.93,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-13,31721.0,1658.0,335.0,12.0,1659.3770000000002,86.73299999999999,17.524,0.628,313750.0,10410.0,16.413,0.545,11663.0,0.61,tests performed,75.93,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-14,34381.0,2660.0,346.0,11.0,1798.526,139.149,18.1,0.575,325417.0,11667.0,17.023,0.61,11599.0,0.607,tests performed,75.93,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-15,37040.0,2659.0,358.0,12.0,1937.6229999999998,139.097,18.727999999999998,0.628,341512.0,16095.0,17.865,0.8420000000000001,12222.0,0.639,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-16,39542.0,2502.0,394.0,36.0,2068.506,130.884,20.611,1.883,350325.0,8813.0,18.326,0.461,11774.0,0.616,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-17,41428.0,1886.0,421.0,27.0,2167.166,98.66,22.023000000000003,1.412,363496.0,13171.0,19.015,0.6890000000000001,11830.0,0.619,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-18,43781.0,2353.0,450.0,29.0,2290.255,123.089,23.54,1.517,381011.0,17515.0,19.930999999999997,0.9159999999999999,12422.0,0.65,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-19,46059.0,2278.0,478.0,28.0,2409.4210000000003,119.166,25.005,1.465,397200.0,16189.0,20.778000000000002,0.847,13409.0,0.701,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-20,49579.0,3520.0,509.0,31.0,2593.558,184.137,26.627,1.6219999999999999,409669.0,12469.0,21.43,0.652,13703.0,0.7170000000000001,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-21,53617.0,4038.0,544.0,35.0,2804.7929999999997,211.234,28.458000000000002,1.831,426003.0,16334.0,22.285,0.8540000000000001,14369.0,0.752,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-22,57581.0,3964.0,589.0,45.0,3012.156,207.363,30.811999999999998,2.354,442093.0,16090.0,23.127,0.8420000000000001,14369.0,0.752,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-23,61857.0,4276.0,630.0,41.0,3235.84,223.685,32.955999999999996,2.145,457332.0,15239.0,23.924,0.797,15287.0,0.8,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-24,65393.0,3536.0,673.0,43.0,3420.8140000000003,184.97400000000002,35.205999999999996,2.249,471758.0,14426.0,24.678,0.755,15466.0,0.809,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-25,69102.0,3709.0,718.0,45.0,3614.8379999999997,194.024,37.56,2.354,488041.0,16283.0,25.53,0.852,15290.0,0.8,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-26,73997.0,4895.0,761.0,43.0,3870.903,256.065,39.809,2.249,501125.0,13084.0,26.215,0.684,14846.0,0.777,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-27,77961.0,3964.0,806.0,45.0,4078.2670000000003,207.363,42.163000000000004,2.354,514523.0,13398.0,26.916,0.701,14979.0,0.784,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-28,82289.0,4328.0,841.0,35.0,4304.670999999999,226.405,43.994,1.831,530173.0,15650.0,27.734,0.8190000000000001,14881.0,0.778,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-29,86943.0,4654.0,890.0,49.0,4548.13,243.458,46.556999999999995,2.563,546506.0,16333.0,28.589000000000002,0.8540000000000001,14916.0,0.78,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-30,90638.0,3695.0,944.0,54.0,4741.420999999999,193.291,49.382,2.825,563320.0,16814.0,29.468000000000004,0.88,15141.0,0.792,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-05-31,94858.0,4220.0,997.0,53.0,4962.1759999999995,220.755,52.155,2.773,582440.0,19120.0,30.468000000000004,1.0,15812.0,0.8270000000000001,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-01,99688.0,4830.0,1054.0,57.0,5214.840999999999,252.665,55.136,2.9819999999999998,599190.0,16750.0,31.345,0.8759999999999999,15878.0,0.831,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-02,105159.0,5471.0,1113.0,59.0,5501.0380000000005,286.197,58.223,3.0860000000000003,612772.0,13582.0,32.055,0.71,15950.0,0.8340000000000001,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-03,108686.0,3527.0,1188.0,75.0,5685.5419999999995,184.503,62.146,3.923,628318.0,15546.0,32.868,0.813,16256.0,0.85,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-04,113628.0,4942.0,1275.0,87.0,5944.066,258.524,66.697,4.551,646776.0,18458.0,33.834,0.966,16658.0,0.871,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-05,118292.0,4664.0,1356.0,81.0,6188.047,243.981,70.935,4.237,668556.0,21780.0,34.973,1.139,17436.0,0.912,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-06,122499.0,4207.0,1448.0,92.0,6408.121999999999,220.075,75.747,4.813,687510.0,18954.0,35.965,0.992,17741.0,0.9279999999999999,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-07,127745.0,5246.0,1541.0,93.0,6682.549,274.427,80.612,4.865,708773.0,21263.0,37.077,1.112,18048.0,0.9440000000000001,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-08,134150.0,6405.0,2190.0,649.0,7017.605,335.056,114.56200000000001,33.95,728815.0,20042.0,38.125,1.048,18518.0,0.9690000000000001,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-09,138846.0,4696.0,2264.0,74.0,7263.26,245.655,118.434,3.8710000000000004,746592.0,17777.0,39.055,0.93,19117.0,1.0,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-10,142759.0,3913.0,2283.0,19.0,7467.956,204.695,119.427,0.9940000000000001,761067.0,14475.0,39.813,0.757,18964.0,0.992,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-11,148496.0,5737.0,2475.0,192.0,7768.066999999999,300.112,129.471,10.044,781043.0,19976.0,40.858000000000004,1.045,19181.0,1.003,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-12,154092.0,5596.0,2648.0,173.0,8060.803000000001,292.736,138.52100000000002,9.05,799776.0,18733.0,41.838,0.98,18746.0,0.981,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-13,160846.0,6754.0,2870.0,222.0,8414.116,353.31300000000005,150.134,11.613,819999.0,20223.0,42.895,1.058,18927.0,0.99,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-14,167355.0,6509.0,3101.0,231.0,8754.612,340.496,162.218,12.084000000000001,840150.0,20151.0,43.95,1.054,18768.0,0.982,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-15,174293.0,6938.0,3323.0,222.0,9117.55,362.93800000000005,173.832,11.613,858958.0,18808.0,44.933,0.9840000000000001,18592.0,0.973,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-16,179436.0,5143.0,3362.0,39.0,9386.589,269.039,175.872,2.04,873533.0,14575.0,45.696000000000005,0.762,18134.0,0.9490000000000001,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-17,184449.0,5013.0,3383.0,21.0,9648.827,262.238,176.97,1.099,886169.0,12636.0,46.357,0.6609999999999999,17872.0,0.935,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-18,220628.0,36179.0,3615.0,232.0,11541.41,1892.582,189.107,12.136,903166.0,16997.0,47.246,0.889,17446.0,0.9129999999999999,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-19,225103.0,4475.0,3841.0,226.0,11775.503999999999,234.095,200.929,11.822000000000001,923513.0,20347.0,48.31,1.064,17677.0,0.925,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-20,231393.0,6290.0,4093.0,252.0,12104.544,329.04,214.111,13.183,943593.0,20080.0,49.361000000000004,1.05,17656.0,0.924,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-21,236748.0,5355.0,4295.0,202.0,12384.673,280.129,224.678,10.567,963708.0,20115.0,50.413000000000004,1.052,17651.0,0.9229999999999999,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-22,242355.0,5607.0,4479.0,184.0,12677.983999999999,293.311,234.304,9.625,982353.0,18645.0,51.388000000000005,0.975,17628.0,0.922,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-23,246963.0,4608.0,4502.0,23.0,12919.036,241.05200000000002,235.507,1.203,995060.0,12707.0,52.053000000000004,0.665,17361.0,0.9079999999999999,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-24,250767.0,3804.0,4505.0,3.0,13118.03,198.993,235.66400000000002,0.157,1007635.0,12575.0,52.711000000000006,0.6579999999999999,17352.0,0.9079999999999999,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-25,254416.0,3649.0,4731.0,226.0,13308.915,190.885,247.486,11.822000000000001,1025081.0,17446.0,53.623999999999995,0.9129999999999999,17416.0,0.9109999999999999,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-26,259064.0,4648.0,4903.0,172.0,13552.059,243.144,256.48400000000004,8.998,1043330.0,18249.0,54.578,0.955,17117.0,0.895,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-27,263360.0,4296.0,5068.0,165.0,13776.79,224.731,265.115,8.631,1061274.0,17944.0,55.516999999999996,0.9390000000000001,16812.0,0.879,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-28,267766.0,4406.0,5347.0,279.0,14007.275,230.485,279.71,14.595,1079644.0,18370.0,56.478,0.961,16562.0,0.866,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-29,271982.0,4216.0,5509.0,162.0,14227.821000000002,220.546,288.185,8.474,1096443.0,16799.0,57.357,0.879,16299.0,0.853,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-06-30,275999.0,4017.0,5575.0,66.0,14437.957,210.136,291.637,3.4530000000000003,1109792.0,13349.0,58.055,0.698,16390.0,0.857,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-01,279393.0,3394.0,5688.0,113.0,14615.502,177.546,297.54900000000004,5.9110000000000005,1120177.0,10385.0,58.598,0.5429999999999999,16077.0,0.841,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-02,282043.0,2650.0,5753.0,65.0,14754.128,138.626,300.949,3.4,1131008.0,10831.0,59.165,0.5670000000000001,15132.0,0.792,tests performed,78.24,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-03,284541.0,2498.0,5920.0,167.0,14884.803,130.674,309.685,8.736,1146593.0,15585.0,59.98,0.815,14752.0,0.772,tests performed,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-04,288089.0,3548.0,6051.0,131.0,15070.403999999999,185.602,316.538,6.853,1163907.0,17314.0,60.886,0.9059999999999999,14662.0,0.767,tests performed,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-05,291847.0,3758.0,6192.0,141.0,15266.991000000002,196.58700000000002,323.914,7.376,1181884.0,17977.0,61.826,0.94,14606.0,0.764,tests performed,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-06,295532.0,3685.0,6308.0,116.0,15459.76,192.768,329.98199999999997,6.068,1198261.0,16377.0,62.683,0.857,14545.0,0.7609999999999999,tests performed,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-07,298557.0,3025.0,6384.0,76.0,15618.003,158.243,333.957,3.9760000000000004,1210326.0,12065.0,63.31399999999999,0.631,14362.0,0.7509999999999999,tests performed,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-08,301019.0,2462.0,6434.0,50.0,15746.794,128.791,336.57300000000004,2.616,1220790.0,10464.0,63.861999999999995,0.547,14373.0,0.752,tests performed,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-09,303083.0,2064.0,6573.0,139.0,15854.765,107.971,343.844,7.271,1237632.0,16842.0,64.743,0.8809999999999999,15232.0,0.797,tests performed,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-10,306216.0,3133.0,6682.0,109.0,16018.657,163.892,349.546,5.702000000000001,1255359.0,17727.0,65.67,0.927,15538.0,0.813,tests performed,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-11,309274.0,3058.0,6781.0,99.0,16178.626,159.969,354.725,5.178999999999999,,,,,,,,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-12,312029.0,2755.0,6881.0,100.0,16322.745,144.119,359.95599999999996,5.231,,,,,,,,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
CHL,South America,Chile,2020-07-13,315041.0,3012.0,6979.0,98.0,16480.307,157.563,365.083,5.127000000000001,,,,,,,,,19116209.0,24.281999999999996,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18
COL,South America,Colombia,2020-03-05,,,,,,,,,636.0,,0.012,,,,samples tested,12.04,50882884.0,44.223,32.2,7.646,4.312,13254.948999999999,4.5,124.24,7.44,4.7,13.5,65.38600000000001,1.71,77.29
COL,South America,Colombia,2020-03-06,,,,,,,,,739.0,103.0,0.015,0.002,,,samples tested,12.04,50882884.0,44.223,32.2,7.646,4.312,13254.948999999999,4.5,124.24,7.44,4.7,13.5,65.38600000000001,1.71,77.29
COL,South America,Colombia,2020-03-07,1.0,1.0,0.0,0.0,0.02,0.02,0.0,0.0,810.0,71.0,0.016,0.001,,,samples tested,12.04,50882884.0,44.223,32.2,7.646,4.312,13254.948999999999,4.5,124.24,7.44,4.7,13.5,65.38600000000001,1.71,77.29
COL,South America,Colombia,2020-03-08,,,,,,,,,813.0,3.0,0.016,0.0,,,samples tested,12.04,50882884.0,44.223,32.2,7.646,4.312,13254.948999999999,4.5,124.24,7.44,4.7,13.5,65.38600000000001,1.71,77.29
COL,South America,Colombia,2020-03-09,,,,,,,,,851.0,38.0,0.017,0.001,,,samples tested,14.81,50882884.0,44.223,32.2,7.646,4.312,13254.948999999999,4.5,124.24,7.44,4.7,13.5,65.38600000000001,1.71,77.29
COL,South America,Colombia,2020-03-10,3.0,2.0,0.0,0.0,0.059000000000000004,0.039,0.0,0.0,927.0,76.0,0.018000000000000002,0.001,,,samples tested,14.81,50882884.0,44.223,32.2,7.646,4.312,13254.948999999999,4.5,124.24,7.44,4.7,13.5,65.38600000000001,1.71,77.29
COL,South America,Colombia,2020-03-11,,,,,,,,,1133.0,206.0,0.022000000000000002,0.004,,,samples tested,14.81,50882884.0,44.223,32.2,7.646,4.312,13254.948999999999,4.5,124.24,7.44,4.7,13.5,65.38600000000001,1.71,77.29
COL,South America,Colombia,2020-03-12,9.0,6.0,0.0,0.0,0.177,0.11800000000000001,0.0,0.0,1393.0,260.0,0.027000000000000003,0.005,108.0,0.002,samples tested,34.26,50882884.0,44.223,32.2,7.646,4.312,13254.948999999999,4.5,124.24,7.44,4.7,13.5,65.38600000000001,1.71,77.29
COL,South America,Colombia,2020-03-13,,,,,,,,,1754.0,361.0,0.034,0.006999999999999999,145.0,0.003,samples tested,34.26,50882884.0,44.223,32.2,7.646,4.312,13254.948999999999,4.5,124.24,7.44,4.7,13.5,65.38600000000001,1.71,77.29
