iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
AUS,Oceania,Australia,2020-04-15,6416.0,50.0,61.0,0.0,251.609,1.9609999999999999,2.392,0.0,371377.0,4884.0,14.564,0.192,7430.0,0.29100000000000004,tests performed,75.93,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-16,6458.0,42.0,63.0,2.0,253.25599999999997,1.6469999999999998,2.471,0.078,380003.0,8626.0,14.902000000000001,0.33799999999999997,7124.0,0.27899999999999997,tests performed,75.93,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-17,6497.0,39.0,63.0,0.0,254.78599999999997,1.5290000000000001,2.471,0.0,391530.0,11527.0,15.354000000000001,0.452,7598.0,0.298,tests performed,75.93,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-18,6533.0,36.0,67.0,4.0,256.197,1.412,2.627,0.157,406510.0,14980.0,15.942,0.5870000000000001,8380.0,0.32899999999999996,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-19,6586.0,53.0,69.0,2.0,258.276,2.0780000000000003,2.7060000000000004,0.078,420996.0,14486.0,16.51,0.568,9579.0,0.376,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-20,6612.0,26.0,70.0,1.0,259.295,1.02,2.745,0.039,431734.0,10738.0,16.930999999999997,0.42100000000000004,9943.0,0.39,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-21,6625.0,13.0,71.0,1.0,259.805,0.51,2.784,0.039,439842.0,8108.0,17.249000000000002,0.318,10478.0,0.41100000000000003,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-22,6647.0,22.0,74.0,3.0,260.668,0.863,2.9019999999999997,0.11800000000000001,452441.0,12599.0,17.743,0.494,11581.0,0.45399999999999996,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-23,6654.0,7.0,74.0,0.0,260.942,0.275,2.9019999999999997,0.0,466659.0,14218.0,18.3,0.5579999999999999,12379.0,0.485,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-24,6667.0,13.0,75.0,1.0,261.452,0.51,2.9410000000000003,0.039,482370.0,15711.0,18.917,0.616,12977.0,0.509,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-25,6687.0,20.0,79.0,4.0,262.237,0.784,3.0980000000000003,0.157,494257.0,11887.0,19.383,0.466,12535.0,0.49200000000000005,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-26,6703.0,16.0,81.0,2.0,262.86400000000003,0.627,3.176,0.078,506449.0,12192.0,19.861,0.478,12208.0,0.479,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-27,6713.0,10.0,83.0,2.0,263.256,0.392,3.255,0.078,517063.0,10614.0,20.277,0.41600000000000004,12190.0,0.478,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-28,6725.0,12.0,84.0,1.0,263.72700000000003,0.47100000000000003,3.2939999999999996,0.039,530679.0,13616.0,20.811,0.534,12977.0,0.509,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-29,6738.0,13.0,88.0,4.0,264.237,0.51,3.451,0.157,544410.0,13731.0,21.35,0.5379999999999999,13138.0,0.515,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-04-30,6746.0,8.0,90.0,2.0,264.55,0.314,3.529,0.078,563641.0,19231.0,22.104,0.754,13855.0,0.5429999999999999,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-01,6762.0,16.0,92.0,2.0,265.178,0.627,3.608,0.078,588868.0,25227.0,23.093000000000004,0.9890000000000001,15214.0,0.597,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-02,6767.0,5.0,93.0,1.0,265.374,0.196,3.647,0.039,611583.0,22715.0,23.984,0.8909999999999999,16761.0,0.657,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-03,6783.0,16.0,93.0,0.0,266.001,0.627,3.647,0.0,633107.0,21524.0,24.828000000000003,0.8440000000000001,18094.0,0.71,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-04,6801.0,18.0,95.0,2.0,266.707,0.706,3.7260000000000004,0.078,650214.0,17107.0,25.499000000000002,0.6709999999999999,19022.0,0.746,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-05,6825.0,24.0,95.0,0.0,267.64799999999997,0.941,3.7260000000000004,0.0,664756.0,14542.0,26.069000000000003,0.57,19154.0,0.7509999999999999,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-06,6849.0,24.0,96.0,1.0,268.589,0.941,3.765,0.039,688656.0,23900.0,27.006,0.937,20607.0,0.8079999999999999,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-07,6875.0,26.0,97.0,1.0,269.60900000000004,1.02,3.804,0.039,722549.0,33893.0,28.335,1.329,22701.0,0.89,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-08,6896.0,21.0,97.0,0.0,270.433,0.8240000000000001,3.804,0.0,757250.0,34701.0,29.695999999999998,1.361,24055.0,0.943,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-09,6914.0,18.0,97.0,0.0,271.139,0.706,3.804,0.0,795456.0,38206.0,31.194000000000003,1.4980000000000002,26268.0,1.03,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-10,6929.0,15.0,97.0,0.0,271.72700000000003,0.588,3.804,0.0,827872.0,32416.0,32.466,1.271,27824.0,1.091,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-11,6941.0,12.0,97.0,0.0,272.197,0.47100000000000003,3.804,0.0,855119.0,27247.0,33.534,1.069,29272.0,1.148,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-12,6948.0,7.0,97.0,0.0,272.472,0.275,3.804,0.0,877927.0,22808.0,34.429,0.894,30453.0,1.194,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-13,6964.0,16.0,97.0,0.0,273.099,0.627,3.804,0.0,909025.0,31098.0,35.648,1.22,31481.0,1.235,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-14,6975.0,11.0,98.0,1.0,273.531,0.431,3.843,0.039,943480.0,34455.0,36.999,1.351,31562.0,1.238,tests performed,72.22,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-15,6989.0,14.0,98.0,0.0,274.08,0.5489999999999999,3.843,0.0,983816.0,40336.0,38.580999999999996,1.5819999999999999,32367.0,1.2690000000000001,tests performed,68.52,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-16,7019.0,30.0,98.0,0.0,275.256,1.176,3.843,0.0,1015652.0,31836.0,39.83,1.248,31457.0,1.234,tests performed,67.13,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-17,7036.0,17.0,98.0,0.0,275.923,0.667,3.843,0.0,1042126.0,26474.0,40.868,1.038,30608.0,1.2,tests performed,67.13,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-18,7045.0,9.0,98.0,0.0,276.276,0.353,3.843,0.0,1062034.0,19908.0,41.648999999999994,0.7809999999999999,29559.0,1.159,tests performed,67.13,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-19,7060.0,15.0,99.0,1.0,276.86400000000003,0.588,3.8819999999999997,0.039,1085870.0,23836.0,42.583,0.935,29706.0,1.165,tests performed,67.13,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-20,7068.0,8.0,99.0,0.0,277.178,0.314,3.8819999999999997,0.0,1111567.0,25697.0,43.591,1.008,28935.0,1.135,tests performed,67.13,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-21,7079.0,11.0,100.0,1.0,277.60900000000004,0.431,3.9219999999999997,0.039,1137684.0,26117.0,44.615,1.024,27743.0,1.088,tests performed,67.13,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-22,7081.0,2.0,100.0,0.0,277.688,0.078,3.9219999999999997,0.0,1170682.0,32998.0,45.909,1.294,26695.0,1.047,tests performed,67.13,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-23,7095.0,14.0,101.0,1.0,278.237,0.5489999999999999,3.9610000000000003,0.039,1192262.0,21580.0,46.756,0.846,25230.0,0.9890000000000001,tests performed,67.13,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-24,7106.0,11.0,102.0,1.0,278.668,0.431,4.0,0.039,1224795.0,32533.0,48.031000000000006,1.276,26096.0,1.023,tests performed,67.13,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-25,7109.0,3.0,102.0,0.0,278.786,0.11800000000000001,4.0,0.0,1244200.0,19405.0,48.792,0.7609999999999999,26024.0,1.021,tests performed,65.28,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-26,7118.0,9.0,102.0,0.0,279.139,0.353,4.0,0.0,1288223.0,44023.0,50.519,1.726,28908.0,1.1340000000000001,tests performed,65.28,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-27,7133.0,15.0,102.0,0.0,279.72700000000003,0.588,4.0,0.0,1338321.0,50098.0,52.483000000000004,1.965,32393.0,1.27,tests performed,65.28,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-28,7139.0,6.0,102.0,0.0,279.962,0.235,4.0,0.0,1367444.0,29123.0,53.626000000000005,1.1420000000000001,32823.0,1.287,tests performed,65.28,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-29,7150.0,11.0,102.0,0.0,280.393,0.431,4.0,0.0,1397622.0,30178.0,54.809,1.183,32420.0,1.271,tests performed,63.43,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-30,7173.0,23.0,102.0,0.0,281.295,0.902,4.0,0.0,1428538.0,30916.0,56.021,1.212,33754.0,1.324,tests performed,63.43,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-05-31,7185.0,12.0,102.0,0.0,281.76599999999996,0.47100000000000003,4.0,0.0,1454568.0,26030.0,57.042,1.021,32825.0,1.287,tests performed,63.43,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-01,7195.0,10.0,102.0,0.0,282.158,0.392,4.0,0.0,1472220.0,17652.0,57.733999999999995,0.6920000000000001,32574.0,1.2770000000000001,tests performed,62.04,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-02,7204.0,9.0,102.0,0.0,282.51099999999997,0.353,4.0,0.0,1490387.0,18167.0,58.446999999999996,0.7120000000000001,28881.0,1.133,tests performed,62.04,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-03,7221.0,17.0,102.0,0.0,283.178,0.667,4.0,0.0,1512700.0,22313.0,59.321999999999996,0.875,24911.0,0.977,tests performed,62.04,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-04,7229.0,8.0,102.0,0.0,283.492,0.314,4.0,0.0,1546329.0,33629.0,60.641000000000005,1.319,25555.0,1.002,tests performed,62.04,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-05,7240.0,11.0,102.0,0.0,283.923,0.431,4.0,0.0,1579192.0,32863.0,61.928999999999995,1.2890000000000001,25939.0,1.0170000000000001,tests performed,62.04,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-06,7251.0,11.0,102.0,0.0,284.35400000000004,0.431,4.0,0.0,1590588.0,11396.0,62.376000000000005,0.447,23150.0,0.9079999999999999,tests performed,62.04,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-07,7255.0,4.0,102.0,0.0,284.51099999999997,0.157,4.0,0.0,1617462.0,26874.0,63.43,1.054,23271.0,0.9129999999999999,tests performed,62.04,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-08,7260.0,5.0,102.0,0.0,284.707,0.196,4.0,0.0,1633515.0,16053.0,64.06,0.63,23042.0,0.904,tests performed,62.04,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-09,7265.0,5.0,102.0,0.0,284.903,0.196,4.0,0.0,1650684.0,17169.0,64.733,0.6729999999999999,22900.0,0.898,tests performed,56.48,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-10,7267.0,2.0,102.0,0.0,284.982,0.078,4.0,0.0,1679954.0,29270.0,65.881,1.148,23893.0,0.937,tests performed,56.48,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-11,7276.0,9.0,102.0,0.0,285.335,0.353,4.0,0.0,1711223.0,31269.0,67.107,1.226,23556.0,0.924,tests performed,56.48,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-12,7285.0,9.0,102.0,0.0,285.688,0.353,4.0,0.0,1745550.0,34327.0,68.453,1.3459999999999999,23765.0,0.932,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-13,7290.0,5.0,102.0,0.0,285.884,0.196,4.0,0.0,1782651.0,37101.0,69.908,1.455,27438.0,1.0759999999999998,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-14,7302.0,12.0,102.0,0.0,286.35400000000004,0.47100000000000003,4.0,0.0,1812353.0,29702.0,71.07300000000001,1.165,27842.0,1.092,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-15,7320.0,18.0,102.0,0.0,287.06,0.706,4.0,0.0,1828149.0,15796.0,71.692,0.619,27805.0,1.09,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-16,7335.0,15.0,102.0,0.0,287.64799999999997,0.588,4.0,0.0,1848347.0,20198.0,72.485,0.792,28238.0,1.107,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-17,7347.0,12.0,102.0,0.0,288.119,0.47100000000000003,4.0,0.0,1876117.0,27770.0,73.574,1.089,28023.0,1.099,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-18,7370.0,23.0,102.0,0.0,289.02099999999996,0.902,4.0,0.0,1927497.0,51380.0,75.58800000000001,2.015,30896.0,1.212,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-19,7391.0,21.0,102.0,0.0,289.844,0.8240000000000001,4.0,0.0,1970205.0,42708.0,77.263,1.675,32094.0,1.2590000000000001,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-20,7409.0,18.0,102.0,0.0,290.55,0.706,4.0,0.0,2005378.0,35173.0,78.643,1.379,31818.0,1.248,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-21,7436.0,27.0,102.0,0.0,291.60900000000004,1.0590000000000002,4.0,0.0,2041324.0,35946.0,80.05199999999999,1.41,32710.0,1.2830000000000001,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-22,7461.0,25.0,102.0,0.0,292.59,0.98,4.0,0.0,2107849.0,66525.0,82.661,2.609,39957.0,1.567,tests performed,46.76,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-23,7474.0,13.0,102.0,0.0,293.099,0.51,4.0,0.0,2132821.0,24972.0,83.64,0.9790000000000001,40639.0,1.594,tests performed,52.31,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-24,7492.0,18.0,102.0,0.0,293.805,0.706,4.0,0.0,2180424.0,47603.0,85.507,1.867,43472.0,1.705,tests performed,52.31,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-25,7521.0,29.0,103.0,1.0,294.943,1.137,4.039,0.039,2232341.0,51917.0,87.54299999999999,2.036,43549.0,1.7080000000000002,tests performed,52.31,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-26,7558.0,37.0,104.0,1.0,296.394,1.4509999999999998,4.078,0.039,2281839.0,49498.0,89.484,1.9409999999999998,44519.0,1.746,tests performed,52.31,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-27,7595.0,37.0,104.0,0.0,297.845,1.4509999999999998,4.078,0.0,2336061.0,54222.0,91.611,2.126,47240.0,1.8530000000000002,tests performed,52.31,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-28,7641.0,46.0,104.0,0.0,299.64799999999997,1.804,4.078,0.0,2379175.0,43114.0,93.301,1.6909999999999998,48264.0,1.893,tests performed,52.31,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-29,7686.0,45.0,104.0,0.0,301.413,1.765,4.078,0.0,2415695.0,36520.0,94.734,1.432,43978.0,1.725,tests performed,52.31,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-06-30,7767.0,81.0,104.0,0.0,304.59,3.176,4.078,0.0,2455982.0,40287.0,96.31299999999999,1.58,46166.0,1.81,tests performed,52.31,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-01,7834.0,67.0,104.0,0.0,307.217,2.627,4.078,0.0,2505923.0,49941.0,98.272,1.9580000000000002,46500.0,1.824,tests performed,72.69,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-02,7920.0,86.0,104.0,0.0,310.59,3.373,4.078,0.0,2563782.0,57859.0,100.541,2.269,47349.0,1.857,tests performed,72.69,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-03,8001.0,81.0,104.0,0.0,313.76599999999996,3.176,4.078,0.0,2617860.0,54078.0,102.662,2.121,48003.0,1.882,tests performed,,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-04,8255.0,254.0,104.0,0.0,323.72700000000003,9.961,4.078,0.0,2668036.0,50176.0,104.62899999999999,1.9680000000000002,47425.0,1.86,tests performed,,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-05,8362.0,107.0,104.0,0.0,327.923,4.196000000000001,4.078,0.0,2713435.0,45399.0,106.41,1.78,47751.0,1.8730000000000002,tests performed,,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-06,8449.0,87.0,104.0,0.0,331.335,3.412,4.078,0.0,2759165.0,45730.0,108.20299999999999,1.7930000000000001,49067.0,1.9240000000000002,tests performed,,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-07,8586.0,137.0,106.0,2.0,336.707,5.372999999999999,4.157,0.078,2801107.0,41942.0,109.848,1.645,49304.0,1.933,tests performed,,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-08,8755.0,169.0,106.0,0.0,343.335,6.627000000000001,4.157,0.0,2856406.0,55299.0,112.016,2.169,50069.0,1.963,tests performed,,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-09,8886.0,131.0,106.0,0.0,348.472,5.1370000000000005,4.157,0.0,2910831.0,54425.0,114.15100000000001,2.134,49578.0,1.944,tests performed,,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
AUS,Oceania,Australia,2020-07-10,9059.0,173.0,106.0,0.0,355.25699999999995,6.784,4.157,0.0,2970268.0,59437.0,116.48200000000001,2.331,50344.0,1.974,tests performed,,25499881.0,3.202,37.9,15.504000000000001,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44
