iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
BRB,North America,Barbados,2020-05-11,84.0,0.0,7.0,0.0,292.305,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-12,84.0,0.0,7.0,0.0,292.305,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-13,85.0,1.0,7.0,0.0,295.785,3.48,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-14,85.0,0.0,7.0,0.0,295.785,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-15,85.0,0.0,7.0,0.0,295.785,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-16,85.0,0.0,7.0,0.0,295.785,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-17,86.0,1.0,7.0,0.0,299.265,3.48,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-18,88.0,2.0,7.0,0.0,306.224,6.96,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-19,88.0,0.0,7.0,0.0,306.224,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-20,90.0,2.0,7.0,0.0,313.184,6.96,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-21,90.0,0.0,7.0,0.0,313.184,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-22,90.0,0.0,7.0,0.0,313.184,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-23,90.0,0.0,7.0,0.0,313.184,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-24,92.0,2.0,7.0,0.0,320.144,6.96,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-25,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-26,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-27,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-28,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-29,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-30,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-05-31,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,81.48,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-01,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,78.7,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-02,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,78.7,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-03,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,78.7,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-04,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,78.7,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-05,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,78.7,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-06,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,78.7,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-07,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,78.7,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-08,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,75.0,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-09,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,75.0,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-10,92.0,0.0,7.0,0.0,320.144,0.0,24.359,0.0,,,,,,,,75.0,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-11,96.0,4.0,7.0,0.0,334.06300000000005,13.919,24.359,0.0,,,,,,,,75.0,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-12,96.0,0.0,7.0,0.0,334.06300000000005,0.0,24.359,0.0,,,,,,,,75.0,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-13,96.0,0.0,7.0,0.0,334.06300000000005,0.0,24.359,0.0,,,,,,,,75.0,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-14,96.0,0.0,7.0,0.0,334.06300000000005,0.0,24.359,0.0,,,,,,,,75.0,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-15,96.0,0.0,7.0,0.0,334.06300000000005,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-16,97.0,1.0,7.0,0.0,337.543,3.48,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-17,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-18,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-19,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-20,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-21,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-22,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-23,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-24,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-25,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-26,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-27,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-28,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-29,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-06-30,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,66.67,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-01,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,62.96,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-02,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,62.96,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-03,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,62.96,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-04,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,62.96,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-05,97.0,0.0,7.0,0.0,337.543,0.0,24.359,0.0,,,,,,,,62.96,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-06,98.0,1.0,7.0,0.0,341.023,3.48,24.359,0.0,,,,,,,,62.96,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-07,98.0,0.0,7.0,0.0,341.023,0.0,24.359,0.0,,,,,,,,62.96,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-08,98.0,0.0,7.0,0.0,341.023,0.0,24.359,0.0,,,,,,,,62.96,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-09,98.0,0.0,7.0,0.0,341.023,0.0,24.359,0.0,,,,,,,,62.96,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-10,98.0,0.0,7.0,0.0,341.023,0.0,24.359,0.0,,,,,,,,,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-11,98.0,0.0,7.0,0.0,341.023,0.0,24.359,0.0,,,,,,,,,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-12,103.0,5.0,7.0,0.0,358.42199999999997,17.399,24.359,0.0,,,,,,,,,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BRB,North America,Barbados,2020-07-13,103.0,0.0,7.0,0.0,358.42199999999997,0.0,24.359,0.0,,,,,,,,,287371.0,664.4630000000001,39.8,14.952,9.472999999999999,16978.068,,170.05,13.57,1.9,14.5,88.469,5.8,79.19
BLZ,North America,Belize,2020-03-24,1.0,1.0,0.0,0.0,2.515,2.515,0.0,0.0,,,,,,,,54.63,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-03-25,1.0,0.0,0.0,0.0,2.515,0.0,0.0,0.0,,,,,,,,54.63,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-03-26,2.0,1.0,0.0,0.0,5.03,2.515,0.0,0.0,,,,,,,,54.63,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-03-27,2.0,0.0,0.0,0.0,5.03,0.0,0.0,0.0,,,,,,,,54.63,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-03-28,2.0,0.0,0.0,0.0,5.03,0.0,0.0,0.0,,,,,,,,54.63,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-03-29,2.0,0.0,0.0,0.0,5.03,0.0,0.0,0.0,,,,,,,,54.63,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-03-30,2.0,0.0,0.0,0.0,5.03,0.0,0.0,0.0,,,,,,,,54.63,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-03-31,3.0,1.0,0.0,0.0,7.545,2.515,0.0,0.0,,,,,,,,54.63,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-01,3.0,0.0,0.0,0.0,7.545,0.0,0.0,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-02,3.0,0.0,0.0,0.0,7.545,0.0,0.0,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-03,3.0,0.0,0.0,0.0,7.545,0.0,0.0,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-04,4.0,1.0,0.0,0.0,10.06,2.515,0.0,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-05,4.0,0.0,0.0,0.0,10.06,0.0,0.0,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-06,5.0,1.0,1.0,1.0,12.575,2.515,2.515,2.515,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-07,7.0,2.0,1.0,0.0,17.605,5.03,2.515,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-08,7.0,0.0,1.0,0.0,17.605,0.0,2.515,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-09,8.0,1.0,1.0,0.0,20.12,2.515,2.515,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-10,9.0,1.0,1.0,0.0,22.635,2.515,2.515,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-11,10.0,1.0,2.0,1.0,25.15,2.515,5.03,2.515,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-12,13.0,3.0,2.0,0.0,32.694,7.545,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-13,14.0,1.0,2.0,0.0,35.209,2.515,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-14,18.0,4.0,2.0,0.0,45.269,10.06,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-15,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-16,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-17,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-18,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-19,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-20,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-21,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-22,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-23,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-24,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-25,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-26,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,63.89,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-27,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-28,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-29,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-04-30,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-01,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-02,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-03,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-04,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-05,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-06,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-07,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-08,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-09,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-10,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-11,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-05-12,18.0,0.0,2.0,0.0,45.269,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.361999999999,,176.957,17.11,,,90.083,1.3,74.62
